,dataset,model_fullname,model,pretrained,acc1,acc5,IN-score,z-gap-text-f1,z-gap-text-acc1,z-gap-intraclass_sim,z-gap-inter_close,z-gap-intra_close,text-f1,text-acc1,intraclass_sim,inter_close,intra_close,superclass_metric
33,flowers,RN101 openai,RN101,openai,0.6471306471306472,0.8498168498168498,0.62292,0.9629694410131714,0.9672291993720565,249.77493286132812,11.74372673034668,4.412367820739746,0.7871699658625383,0.7943485086342229,0.737277626991272,0.8170873522758484,0.6032822132110596,0.5699504613876343
34,gtsrb,RN101 openai,RN101,openai,0.3755344418052256,0.6430720506730008,0.62292,0.7609359361153204,0.7730232558139535,343.4930114746094,5.760407447814941,4.010476589202881,0.3280452454085086,0.33767441860465114,0.9471545219421387,0.8068656325340271,0.7750428915023804,0.6620900630950928
35,imagenet1k,RN101 openai,RN101,openai,0.62292,0.88268,0.62292,0.6474793720182972,0.6586402550273673,252.9756317138672,6.121326446533203,5.693434715270996,0.36249689914855016,0.3825009523427632,0.8079723119735718,0.7046440243721008,0.664626955986023,0.7041242122650146
36,kitti_closest_vehicle_distance,RN101 openai,RN101,openai,0.2770745428973277,1.0,0.62292,0.7713032581453634,0.78,214.38296508789062,-1.4140007495880127,-3.255927801132202,0.49628912286215654,0.505,0.9195147752761841,0.7450785636901855,0.729067862033844,0.8243674635887146
37,mnist,RN101 openai,RN101,openai,0.5169833333333334,0.9056833333333332,0.62292,0.2853035171833621,0.36,425.6688537597656,-3.6799728870391846,-3.5104477405548096,0.29227133079415984,0.302,0.9778667688369751,0.6577515602111816,0.6486843228340149,0.7945625185966492
38,pcam,RN101 openai,RN101,openai,0.57806396484375,1.0,0.62292,0.949874686716792,0.95,585.3731689453125,0.8447228670120239,-1.945281744003296,0.5960257670051317,0.63,0.9327862858772278,0.7041887044906616,0.6688210964202881,0.6696357727050781
39,pets,RN101 openai,RN101,openai,0.868629054238212,0.9896429544835104,0.62292,0.9779903296078384,0.9789189189189189,241.80409240722656,9.512720108032227,3.7203574180603027,0.778369803957068,0.7875675675675675,0.7252624034881592,0.7488047480583191,0.565205991268158,0.5488295555114746
40,renderedsst2,RN101 openai,RN101,openai,0.6386600768808347,1.0,0.62292,0.6598639455782312,0.66,1390.51708984375,-0.005909383296966553,-0.4085143506526947,0.5192307692307692,0.52,0.9752371907234192,0.7370540499687195,0.7345459461212158,0.7419533729553223
41,resisc45,RN101 openai,RN101,openai,0.5906349206349206,0.9015873015873016,0.62292,0.8198057897983879,0.8342222222222222,200.57693481445312,4.031921863555908,0.9920676946640015,0.4217030152156021,0.43422222222222223,0.8848344683647156,0.7455127239227295,0.672667920589447,0.7041103839874268
42,stl10,RN101 openai,RN101,openai,0.968,0.99975,0.62292,0.9501115029246116,0.95,140.93858337402344,1.789436936378479,-2.0258007049560547,0.5810179861290983,0.588,0.8853799700737,0.6625951528549194,0.5738852620124817,0.8171302080154419
